,open,close,high,low,volume,money
2020-03-27 10:50:00,4.7,4.7,4.7,4.69,2224111.0,10456858.0
2020-03-27 10:55:00,4.7,4.7,4.7,4.69,1551507.0,7292702.0
2020-03-27 11:00:00,4.7,4.69,4.7,4.69,1753253.0,8241888.0
2020-03-27 11:05:00,4.69,4.7,4.7,4.69,2725705.0,12809928.0
2020-03-27 11:10:00,4.7,4.7,4.71,4.69,5444975.0,25592314.0
2020-03-27 11:15:00,4.7,4.69,4.71,4.69,894882.0,4209316.0
2020-03-27 11:20:00,4.71,4.7,4.71,4.69,2146319.0,10102378.0
2020-03-27 11:25:00,4.7,4.72,4.72,4.69,11957061.0,56353539.0
2020-03-27 11:30:00,4.71,4.72,4.72,4.71,7204553.0,34012120.0
2020-03-27 13:05:00,4.72,4.71,4.73,4.71,7629801.0,36015130.0
2020-03-27 13:10:00,4.72,4.72,4.72,4.71,1643946.0,7751760.0
2020-03-27 13:15:00,4.72,4.71,4.72,4.7,5747043.0,27085194.0
2020-03-27 13:20:00,4.71,4.71,4.71,4.7,1331115.0,6264223.0
2020-03-27 13:25:00,4.7,4.71,4.71,4.7,2040673.0,9605870.0
2020-03-27 13:30:00,4.71,4.7,4.71,4.7,1098628.0,5170824.0
2020-03-27 13:35:00,4.71,4.71,4.71,4.7,1518214.0,7144168.0
2020-03-27 13:40:00,4.71,4.7,4.71,4.7,1629187.0,7667274.0
2020-03-27 13:45:00,4.71,4.7,4.71,4.7,1208269.0,5685101.0
2020-03-27 13:50:00,4.7,4.71,4.71,4.7,839173.0,3952483.0
2020-03-27 13:55:00,4.71,4.71,4.71,4.69,1204828.0,5671159.0
2020-03-27 14:00:00,4.71,4.71,4.71,4.7,3741325.0,17608288.0
2020-03-27 14:05:00,4.71,4.7,4.71,4.7,1364184.0,6424189.0
2020-03-27 14:10:00,4.71,4.69,4.71,4.69,6005164.0,28252767.0
2020-03-27 14:15:00,4.69,4.7,4.7,4.69,1146235.0,5385811.0
2020-03-27 14:20:00,4.7,4.69,4.7,4.69,1531088.0,7193788.0
2020-03-27 14:25:00,4.7,4.7,4.7,4.69,2587989.0,12162239.0
2020-03-27 14:30:00,4.7,4.69,4.7,4.69,4404275.0,20674001.0
2020-03-27 14:35:00,4.69,4.69,4.7,4.69,2775755.0,13025653.0
2020-03-27 14:40:00,4.69,4.69,4.69,4.68,11677411.0,54695239.0
2020-03-27 14:45:00,4.69,4.69,4.69,4.68,3287670.0,15399682.0
2020-03-27 14:50:00,4.69,4.68,4.69,4.68,1827937.0,8559512.0
2020-03-27 14:55:00,4.69,4.68,4.69,4.68,3836429.0,17951721.0
2020-03-27 15:00:00,4.69,4.69,4.69,4.68,14128016.0,66231243.0
2020-03-30 09:35:00,4.67,4.66,4.68,4.65,16627225.0,77488959.0
2020-03-30 09:40:00,4.67,4.66,4.68,4.65,7038539.0,32786749.0
2020-03-30 09:45:00,4.65,4.66,4.66,4.65,4402389.0,20489093.0
2020-03-30 09:50:00,4.66,4.66,4.68,4.65,4629549.0,21587538.0
2020-03-30 09:55:00,4.67,4.66,4.67,4.65,4440007.0,20683543.0
2020-03-30 10:00:00,4.66,4.66,4.67,4.65,2353947.0,10965322.0
2020-03-30 10:05:00,4.66,4.66,4.68,4.66,4850163.0,22621575.0
2020-03-30 10:10:00,4.67,4.68,4.68,4.66,3034653.0,14165436.0
2020-03-30 10:15:00,4.68,4.69,4.69,4.67,6385468.0,29858497.0
2020-03-30 10:20:00,4.68,4.68,4.69,4.68,10593321.0,49566246.0
2020-03-30 10:25:00,4.68,4.69,4.69,4.67,4714998.0,22075777.0
2020-03-30 10:30:00,4.69,4.69,4.69,4.68,8086785.0,37934051.0
2020-03-30 10:35:00,4.69,4.7,4.7,4.69,7371567.0,34640668.0
2020-03-30 10:40:00,4.7,4.71,4.72,4.69,12162804.0,57276650.0
2020-03-30 10:45:00,4.71,4.71,4.71,4.7,3180915.0,14979123.0
2020-03-30 10:50:00,4.71,4.7,4.71,4.7,3409406.0,16052838.0
2020-03-30 10:55:00,4.71,4.7,4.71,4.7,3632018.0,17100654.0
2020-03-30 11:00:00,4.71,4.7,4.71,4.69,7512392.0,35341775.0
2020-03-30 11:05:00,4.69,4.69,4.7,4.69,2987822.0,14034367.0
2020-03-30 11:10:00,4.69,4.68,4.7,4.68,10756227.0,50415229.0
2020-03-30 11:15:00,4.68,4.68,4.69,4.67,2912250.0,13623751.0
2020-03-30 11:20:00,4.67,4.69,4.69,4.67,2795507.0,13081992.0
2020-03-30 11:25:00,4.69,4.69,4.69,4.68,2130783.0,9986347.0
2020-03-30 11:30:00,4.69,4.68,4.69,4.68,1621087.0,7586105.0
2020-03-30 13:05:00,4.69,4.69,4.69,4.68,5044364.0,23638645.0
2020-03-30 13:10:00,4.69,4.69,4.7,4.68,3952839.0,18542614.0
2020-03-30 13:15:00,4.7,4.69,4.7,4.69,2886838.0,13567824.0
2020-03-30 13:20:00,4.69,4.7,4.71,4.69,2034791.0,9573616.0
2020-03-30 13:25:00,4.7,4.7,4.71,4.69,2025358.0,9534108.0
2020-03-30 13:30:00,4.69,4.7,4.71,4.69,2830240.0,13326386.0
2020-03-30 13:35:00,4.7,4.71,4.71,4.7,3059400.0,14405965.0
2020-03-30 13:40:00,4.7,4.71,4.72,4.7,3683954.0,17363010.0
2020-03-30 13:45:00,4.71,4.71,4.72,4.71,6792513.0,32057142.0
2020-03-30 13:50:00,4.71,4.71,4.72,4.71,2539161.0,11973236.0
2020-03-30 13:55:00,4.71,4.7,4.72,4.7,3467335.0,16341265.0
2020-03-30 14:00:00,4.7,4.71,4.72,4.7,2540937.0,11971851.0
2020-03-30 14:05:00,4.7,4.7,4.71,4.69,4385521.0,20629383.0
2020-03-30 14:10:00,4.7,4.69,4.7,4.69,1969207.0,9262072.0
2020-03-30 14:15:00,4.69,4.69,4.7,4.69,1085755.0,5104441.0
2020-03-30 14:20:00,4.69,4.69,4.7,4.69,1048135.0,4925743.0
2020-03-30 14:25:00,4.69,4.69,4.7,4.69,1264753.0,5946511.0
2020-03-30 14:30:00,4.7,4.7,4.7,4.69,812651.0,3819605.0
2020-03-30 14:35:00,4.69,4.69,4.7,4.69,5762135.0,27055065.0
2020-03-30 14:40:00,4.69,4.69,4.69,4.68,5796867.0,27162182.0
2020-03-30 14:45:00,4.69,4.69,4.69,4.68,4982330.0,23333996.0
2020-03-30 14:50:00,4.68,4.69,4.69,4.68,3877933.0,18183897.0
2020-03-30 14:55:00,4.69,4.69,4.69,4.69,2931004.0,13756377.0
2020-03-30 15:00:00,4.69,4.7,4.7,4.69,4423474.0,20792026.0
2020-03-31 09:35:00,4.7,4.71,4.72,4.7,10335198.0,48707170.0
2020-03-31 09:40:00,4.71,4.71,4.72,4.7,5395702.0,25426930.0
2020-03-31 09:45:00,4.7,4.7,4.71,4.69,4039508.0,19005573.0
2020-03-31 09:50:00,4.7,4.7,4.71,4.69,3038649.0,14289499.0
2020-03-31 09:55:00,4.69,4.69,4.7,4.69,5371844.0,25216014.0
2020-03-31 10:00:00,4.69,4.69,4.69,4.69,1622418.0,7608915.0
2020-03-31 10:05:00,4.69,4.71,4.71,4.69,5945571.0,27962949.0
2020-03-31 10:10:00,4.71,4.71,4.71,4.7,2045444.0,9634445.0
2020-03-31 10:15:00,4.71,4.71,4.71,4.7,2720157.0,12806849.0
2020-03-31 10:20:00,4.7,4.7,4.71,4.69,7553231.0,35511155.0
2020-03-31 10:25:00,4.7,4.71,4.71,4.69,1453296.0,6840266.0
2020-03-31 10:30:00,4.7,4.71,4.71,4.7,1345986.0,6339852.0
2020-03-31 10:35:00,4.7,4.69,4.71,4.69,3977143.0,18681106.0
2020-03-31 10:40:00,4.7,4.69,4.7,4.69,2067527.0,9707968.0
2020-03-31 10:45:00,4.69,4.69,4.7,4.69,2010933.0,9430120.0
2020-03-31 10:50:00,4.69,4.69,4.7,4.69,720545.0,3381441.0
2020-03-31 10:55:00,4.69,4.69,4.69,4.69,534555.0,2507648.0
2020-03-31 11:00:00,4.69,4.69,4.69,4.69,3310973.0,15523481.0
2020-03-31 11:05:00,4.69,4.68,4.69,4.68,4532781.0,21240427.0
2020-03-31 11:10:00,4.68,4.68,4.69,4.68,861369.0,4031527.0
2020-03-31 11:15:00,4.69,4.69,4.69,4.68,2228105.0,10423679.0
2020-03-31 11:20:00,4.69,4.68,4.69,4.67,5208382.0,24361536.0
2020-03-31 11:25:00,4.68,4.68,4.69,4.67,3724680.0,17441476.0
2020-03-31 11:30:00,4.69,4.69,4.69,4.68,2896825.0,13560270.0
2020-03-31 13:05:00,4.69,4.67,4.69,4.67,8241370.0,38542652.0
2020-03-31 13:10:00,4.68,4.68,4.68,4.67,3240619.0,15148643.0
2020-03-31 13:15:00,4.68,4.67,4.68,4.66,8042507.0,37523241.0
2020-03-31 13:20:00,4.66,4.65,4.67,4.65,7737000.0,36050795.0
2020-03-31 13:25:00,4.66,4.65,4.66,4.65,5106842.0,23757355.0
2020-03-31 13:30:00,4.65,4.66,4.66,4.64,4919964.0,22880936.0
2020-03-31 13:35:00,4.65,4.65,4.66,4.64,6242312.0,29014563.0
2020-03-31 13:40:00,4.65,4.66,4.66,4.64,2023694.0,9413591.0
2020-03-31 13:45:00,4.65,4.64,4.66,4.64,3874159.0,18017250.0
2020-03-31 13:50:00,4.65,4.65,4.66,4.64,5104956.0,23714281.0
2020-03-31 13:55:00,4.65,4.63,4.65,4.62,11812131.0,54782587.0
2020-03-31 14:00:00,4.63,4.63,4.63,4.61,8012324.0,37056313.0
2020-03-31 14:05:00,4.63,4.63,4.63,4.62,2821697.0,13063928.0
2020-03-31 14:10:00,4.63,4.63,4.63,4.62,7374342.0,34114765.0
2020-03-31 14:15:00,4.63,4.63,4.64,4.62,2369485.0,10976074.0
2020-03-31 14:20:00,4.64,4.65,4.65,4.63,3404635.0,15801036.0
2020-03-31 14:25:00,4.65,4.65,4.65,4.64,2413984.0,11209657.0
2020-03-31 14:30:00,4.64,4.64,4.65,4.63,2431962.0,11287754.0
2020-03-31 14:35:00,4.64,4.65,4.65,4.64,1671577.0,7765805.0
2020-03-31 14:40:00,4.64,4.65,4.65,4.64,1548844.0,7196558.0
2020-03-31 14:45:00,4.65,4.64,4.65,4.63,3037539.0,14092017.0
2020-03-31 14:50:00,4.63,4.64,4.64,4.63,2070302.0,9600792.0
2020-03-31 14:55:00,4.64,4.64,4.65,4.63,4121184.0,19115442.0
2020-03-31 15:00:00,4.64,4.64,4.64,4.63,4861815.0,22557035.0
2020-04-01 09:35:00,4.64,4.65,4.66,4.62,5373619.0,24939419.0
2020-04-01 09:40:00,4.65,4.66,4.67,4.64,4847609.0,22561892.0
2020-04-01 09:45:00,4.65,4.65,4.65,4.64,3910337.0,18164184.0
2020-04-01 09:50:00,4.66,4.65,4.66,4.64,1769566.0,8229539.0
2020-04-01 09:55:00,4.66,4.67,4.67,4.65,3792817.0,17680713.0
2020-04-01 10:00:00,4.67,4.67,4.68,4.66,4035180.0,18833872.0
2020-04-01 10:05:00,4.66,4.67,4.68,4.66,2319991.0,10828357.0
2020-04-01 10:10:00,4.67,4.67,4.67,4.66,2024582.0,9436254.0
2020-04-01 10:15:00,4.67,4.66,4.67,4.66,1892301.0,8822844.0
2020-04-01 10:20:00,4.66,4.66,4.67,4.66,1721295.0,8027717.0
2020-04-01 10:25:00,4.66,4.66,4.67,4.65,1394258.0,6493147.0
2020-04-01 10:30:00,4.66,4.65,4.67,4.65,1899515.0,8848327.0
2020-04-01 10:35:00,4.65,4.66,4.67,4.65,3000696.0,13980457.0
2020-04-01 10:40:00,4.66,4.67,4.67,4.65,494160.0,2300900.0
2020-04-01 10:45:00,4.66,4.66,4.67,4.66,1227910.0,5723883.0
2020-04-01 10:50:00,4.67,4.67,4.67,4.66,668387.0,3117833.0
2020-04-01 10:55:00,4.66,4.68,4.68,4.66,3766184.0,17577552.0
2020-04-01 11:00:00,4.68,4.68,4.68,4.67,950257.0,4436967.0
2020-04-01 11:05:00,4.67,4.67,4.68,4.66,2756445.0,12859293.0
2020-04-01 11:10:00,4.66,4.65,4.67,4.65,3206328.0,14943570.0
2020-04-01 11:15:00,4.65,4.66,4.67,4.65,3029992.0,14103439.0
2020-04-01 11:20:00,4.65,4.66,4.67,4.65,2727814.0,12707566.0
2020-04-01 11:25:00,4.66,4.66,4.67,4.65,1790651.0,8334783.0
2020-04-01 11:30:00,4.66,4.65,4.66,4.65,1055347.0,4909120.0
2020-04-01 13:05:00,4.65,4.65,4.66,4.65,1968541.0,9159110.0
2020-04-01 13:10:00,4.65,4.65,4.66,4.65,1180081.0,5489248.0
2020-04-01 13:15:00,4.65,4.64,4.66,4.64,1369400.0,6365220.0
2020-04-01 13:20:00,4.64,4.65,4.66,4.64,1292940.0,6008159.0
2020-04-01 13:25:00,4.66,4.65,4.66,4.64,1333002.0,6199313.0
2020-04-01 13:30:00,4.65,4.65,4.66,4.64,868692.0,4037118.0
2020-04-01 13:35:00,4.64,4.65,4.65,4.64,1214372.0,5638117.0
2020-04-01 13:40:00,4.64,4.64,4.65,4.64,1576807.0,7321462.0
2020-04-01 13:45:00,4.64,4.64,4.64,4.63,4141937.0,19219355.0
2020-04-01 13:50:00,4.63,4.64,4.64,4.63,2482565.0,11519187.0
2020-04-01 13:55:00,4.64,4.63,4.65,4.63,2416647.0,11213625.0
2020-04-01 14:00:00,4.64,4.65,4.65,4.63,1275961.0,5921233.0
2020-04-01 14:05:00,4.64,4.64,4.65,4.63,1640173.0,7609913.0
2020-04-01 14:10:00,4.63,4.63,4.64,4.63,1517882.0,7034543.0
2020-04-01 14:15:00,4.63,4.65,4.65,4.63,7074162.0,32794137.0
2020-04-01 14:20:00,4.65,4.64,4.65,4.63,2791069.0,12959680.0
2020-04-01 14:25:00,4.64,4.64,4.65,4.63,1963214.0,9107319.0
2020-04-01 14:30:00,4.65,4.63,4.65,4.63,1664254.0,7724095.0
2020-04-01 14:35:00,4.63,4.64,4.64,4.63,1269747.0,5884208.0
2020-04-01 14:40:00,4.63,4.64,4.65,4.63,5040259.0,23399174.0
2020-04-01 14:45:00,4.64,4.64,4.65,4.63,1747374.0,8113211.0
2020-04-01 14:50:00,4.64,4.64,4.65,4.63,1152671.0,5347382.0
2020-04-01 14:55:00,4.64,4.64,4.65,4.63,2781525.0,12902982.0
2020-04-01 15:00:00,4.65,4.65,4.65,4.63,3616149.0,16794308.0
2020-04-02 09:35:00,4.63,4.62,4.63,4.61,14174068.0,65488374.0
2020-04-02 09:40:00,4.63,4.63,4.63,4.62,2304233.0,10668721.0
2020-04-02 09:45:00,4.63,4.62,4.63,4.62,2237316.0,10348403.0
2020-04-02 09:50:00,4.62,4.64,4.64,4.62,5411128.0,25062733.0
2020-04-02 09:55:00,4.64,4.63,4.64,4.63,1319130.0,6115524.0
2020-04-02 10:00:00,4.64,4.63,4.65,4.63,2250854.0,10432591.0
2020-04-02 10:05:00,4.64,4.63,4.64,4.63,1185186.0,5493695.0
2020-04-02 10:10:00,4.64,4.63,4.64,4.62,1860121.0,8614678.0
2020-04-02 10:15:00,4.63,4.64,4.64,4.63,1731836.0,8028116.0
2020-04-02 10:20:00,4.64,4.64,4.64,4.63,1524207.0,7064515.0
2020-04-02 10:25:00,4.63,4.64,4.64,4.63,1052352.0,4877166.0
2020-04-02 10:30:00,4.63,4.63,4.64,4.62,2818258.0,13046454.0
2020-04-02 10:35:00,4.62,4.63,4.63,4.62,773478.0,3579762.0
2020-04-02 10:40:00,4.63,4.63,4.63,4.62,1526204.0,7058128.0
2020-04-02 10:45:00,4.63,4.62,4.63,4.61,4110974.0,18996762.0
2020-04-02 10:50:00,4.62,4.61,4.62,4.61,1311029.0,6056375.0
2020-04-02 10:55:00,4.63,4.63,4.63,4.61,2011931.0,9292034.0
2020-04-02 11:00:00,4.61,4.62,4.62,4.61,2763436.0,12772240.0
2020-04-02 11:05:00,4.61,4.62,4.63,4.61,1255210.0,5801799.0
2020-04-02 11:10:00,4.63,4.62,4.63,4.61,2517853.0,11637821.0
2020-04-02 11:15:00,4.63,4.63,4.63,4.62,794673.0,3678614.0
2020-04-02 11:20:00,4.63,4.63,4.63,4.62,943709.0,4365560.0
2020-04-02 11:25:00,4.63,4.64,4.64,4.62,4267336.0,19783057.0
2020-04-02 11:30:00,4.64,4.64,4.64,4.63,1314137.0,6095227.0
2020-04-02 13:05:00,4.64,4.63,4.64,4.62,4121962.0,19072004.0
2020-04-02 13:10:00,4.63,4.62,4.63,4.62,804218.0,3721886.0
2020-04-02 13:15:00,4.63,4.62,4.63,4.62,755279.0,3495005.0
2020-04-02 13:20:00,4.62,4.62,4.63,4.62,508364.0,2351969.0
2020-04-02 13:25:00,4.62,4.63,4.63,4.62,554530.0,2565748.0
2020-04-02 13:30:00,4.62,4.62,4.63,4.61,3958388.0,18291952.0
2020-04-02 13:35:00,4.61,4.62,4.62,4.61,2805050.0,12953385.0
2020-04-02 13:40:00,4.62,4.63,4.64,4.62,4417147.0,20454059.0
2020-04-02 13:45:00,4.63,4.64,4.64,4.62,1536524.0,7118833.0
2020-04-02 13:50:00,4.64,4.64,4.64,4.63,1278848.0,5926569.0
2020-04-02 13:55:00,4.63,4.63,4.64,4.63,2044446.0,9483402.0
2020-04-02 14:00:00,4.64,4.63,4.64,4.63,3687838.0,17106447.0
2020-04-02 14:05:00,4.64,4.64,4.65,4.64,2250521.0,10448273.0
2020-04-02 14:10:00,4.65,4.65,4.65,4.64,3871052.0,17994816.0
2020-04-02 14:15:00,4.65,4.64,4.65,4.64,3934306.0,18278983.0
2020-04-02 14:20:00,4.65,4.65,4.66,4.64,8461872.0,39362837.0
2020-04-02 14:25:00,4.65,4.65,4.66,4.64,2216675.0,10311135.0
2020-04-02 14:30:00,4.65,4.66,4.66,4.64,4216289.0,19599083.0
2020-04-02 14:35:00,4.66,4.65,4.66,4.64,1452297.0,6752990.0
2020-04-02 14:40:00,4.65,4.65,4.66,4.64,1601554.0,7446862.0
2020-04-02 14:45:00,4.65,4.65,4.66,4.64,1580582.0,7345858.0
2020-04-02 14:50:00,4.65,4.65,4.66,4.64,1965767.0,9142010.0
2020-04-02 14:55:00,4.65,4.67,4.67,4.65,5979418.0,27852059.0
2020-04-02 15:00:00,4.66,4.68,4.68,4.66,10907484.0,50931996.0
2020-04-03 09:35:00,4.65,4.65,4.66,4.64,3935416.0,18305116.0
2020-04-03 09:40:00,4.66,4.66,4.67,4.65,4025304.0,18752787.0
2020-04-03 09:45:00,4.65,4.65,4.66,4.65,2579111.0,12002761.0
2020-04-03 09:50:00,4.65,4.65,4.66,4.65,3432379.0,15980581.0
2020-04-03 09:55:00,4.66,4.66,4.66,4.65,1264420.0,5883088.0
2020-04-03 10:00:00,4.66,4.66,4.66,4.65,3290222.0,15311620.0
2020-04-03 10:05:00,4.66,4.66,4.66,4.65,1727286.0,8039041.0
2020-04-03 10:10:00,4.66,4.65,4.66,4.65,1662035.0,7733798.0
2020-04-03 10:15:00,4.66,4.66,4.66,4.64,4534113.0,21094277.0
2020-04-03 10:20:00,4.66,4.65,4.66,4.65,876349.0,4077100.0
2020-04-03 10:25:00,4.65,4.65,4.66,4.64,2724375.0,12667309.0
2020-04-03 10:30:00,4.65,4.65,4.66,4.64,2228772.0,10362880.0
2020-04-03 10:35:00,4.65,4.65,4.66,4.64,2160412.0,10043441.0
2020-04-03 10:40:00,4.64,4.66,4.66,4.64,3350591.0,15596406.0
2020-04-03 10:45:00,4.66,4.66,4.66,4.65,1070772.0,4979873.0
2020-04-03 10:50:00,4.65,4.65,4.66,4.64,3539467.0,16456330.0
2020-04-03 10:55:00,4.64,4.65,4.65,4.64,584492.0,2714905.0
2020-04-03 11:00:00,4.65,4.65,4.65,4.64,674824.0,3134840.0
2020-04-03 11:05:00,4.65,4.64,4.65,4.64,591482.0,2746662.0
2020-04-03 11:10:00,4.64,4.65,4.65,4.64,766486.0,3560535.0
2020-04-03 11:15:00,4.65,4.65,4.65,4.64,908421.0,4220266.0
2020-04-03 11:20:00,4.65,4.64,4.65,4.64,1182633.0,5491165.0
2020-04-03 11:25:00,4.64,4.64,4.65,4.64,1198392.0,5564372.0
2020-04-03 11:30:00,4.65,4.65,4.65,4.64,1637065.0,7604497.0
2020-04-03 13:05:00,4.64,4.64,4.65,4.63,4562743.0,21177344.0
2020-04-03 13:10:00,4.64,4.63,4.64,4.63,2562909.0,11880321.0
2020-04-03 13:15:00,4.63,4.63,4.64,4.63,1792759.0,8308645.0
2020-04-03 13:20:00,4.63,4.64,4.64,4.63,2492330.0,11546749.0
2020-04-03 13:25:00,4.63,4.63,4.64,4.62,5370624.0,24878080.0
2020-04-03 13:30:00,4.63,4.63,4.64,4.62,2691858.0,12458642.0
2020-04-03 13:35:00,4.63,4.63,4.63,4.62,1092858.0,5055921.0
2020-04-03 13:40:00,4.62,4.62,4.63,4.62,1673687.0,7748388.0
2020-04-03 13:45:00,4.63,4.63,4.63,4.62,5595231.0,25893426.0
2020-04-03 13:50:00,4.63,4.64,4.64,4.62,1488252.0,6890314.0
2020-04-03 13:55:00,4.63,4.63,4.64,4.62,1780442.0,8246534.0
2020-04-03 14:00:00,4.63,4.63,4.64,4.63,747955.0,3466952.0
2020-04-03 14:05:00,4.63,4.62,4.64,4.62,1296824.0,6008949.0
2020-04-03 14:10:00,4.63,4.63,4.63,4.62,1983855.0,9176902.0
2020-04-03 14:15:00,4.62,4.63,4.63,4.62,1883980.0,8714013.0
2020-04-03 14:20:00,4.62,4.61,4.63,4.61,5403471.0,24980033.0
2020-04-03 14:25:00,4.62,4.63,4.63,4.61,8036071.0,37103267.0
2020-04-03 14:30:00,4.62,4.62,4.63,4.62,3206438.0,14827513.0
2020-04-03 14:35:00,4.61,4.62,4.63,4.61,2836123.0,13106165.0
2020-04-03 14:40:00,4.62,4.63,4.63,4.62,3273466.0,15154709.0
2020-04-03 14:45:00,4.63,4.63,4.63,4.62,3676961.0,17017420.0
2020-04-03 14:50:00,4.62,4.63,4.63,4.62,3460121.0,16017853.0
2020-04-03 14:55:00,4.63,4.63,4.64,4.62,2388349.0,11063277.0
2020-04-03 15:00:00,4.63,4.63,4.64,4.62,2390568.0,11074579.0
2020-04-07 09:35:00,4.67,4.65,4.68,4.65,13546631.0,63197192.0
2020-04-07 09:40:00,4.66,4.66,4.67,4.65,5741715.0,26751080.0
2020-04-07 09:45:00,4.66,4.66,4.67,4.65,3646776.0,16985739.0
2020-04-07 09:50:00,4.65,4.65,4.66,4.65,3663200.0,17055024.0
2020-04-07 09:55:00,4.66,4.66,4.67,4.65,5654491.0,26348243.0
2020-04-07 10:00:00,4.66,4.66,4.67,4.65,3866170.0,18016439.0
2020-04-07 10:05:00,4.66,4.65,4.66,4.65,2430741.0,11313028.0
2020-04-07 10:10:00,4.66,4.65,4.66,4.65,3984690.0,18548762.0
2020-04-07 10:15:00,4.65,4.65,4.66,4.64,6023585.0,28005810.0
2020-04-07 10:20:00,4.64,4.65,4.65,4.64,1018506.0,4731410.0
2020-04-07 10:25:00,4.65,4.65,4.66,4.64,5253658.0,24415806.0
2020-04-07 10:30:00,4.65,4.64,4.65,4.64,2522515.0,11711075.0
2020-04-07 10:35:00,4.64,4.65,4.65,4.64,1831156.0,8501829.0
2020-04-07 10:40:00,4.65,4.63,4.65,4.63,6819924.0,31640921.0
2020-04-07 10:45:00,4.64,4.64,4.64,4.63,4278320.0,19822901.0
2020-04-07 10:50:00,4.64,4.63,4.64,4.63,8307398.0,38483312.0
2020-04-07 10:55:00,4.63,4.63,4.64,4.62,5485036.0,25404427.0
2020-04-07 11:00:00,4.64,4.64,4.64,4.63,1258427.0,5831619.0
2020-04-07 11:05:00,4.64,4.64,4.64,4.63,1846805.0,8558654.0
2020-04-07 11:10:00,4.64,4.64,4.64,4.63,5248442.0,24320033.0
2020-04-07 11:15:00,4.63,4.64,4.65,4.63,4217398.0,19566519.0
2020-04-07 11:20:00,4.65,4.65,4.65,4.64,2322099.0,10781550.0
2020-04-07 11:25:00,4.65,4.63,4.65,4.63,4473411.0,20748335.0
2020-04-07 11:30:00,4.63,4.65,4.65,4.63,2067416.0,9590144.0
2020-04-07 13:05:00,4.65,4.64,4.65,4.64,3486533.0,16186283.0
2020-04-07 13:10:00,4.64,4.64,4.65,4.63,2485118.0,11536324.0
2020-04-07 13:15:00,4.64,4.63,4.65,4.63,2958304.0,13726798.0
2020-04-07 13:20:00,4.63,4.64,4.65,4.63,2101042.0,9754925.0
2020-04-07 13:25:00,4.64,4.65,4.65,4.63,3082038.0,14303487.0
2020-04-07 13:30:00,4.65,4.64,4.65,4.63,2686865.0,12470233.0
2020-04-07 13:35:00,4.63,4.63,4.64,4.63,2523182.0,11693019.0
2020-04-07 13:40:00,4.63,4.65,4.65,4.63,3381441.0,15692036.0
2020-04-07 13:45:00,4.64,4.65,4.65,4.63,4191208.0,19454672.0
2020-04-07 13:50:00,4.65,4.65,4.65,4.64,2853545.0,13252293.0
2020-04-07 13:55:00,4.65,4.65,4.65,4.64,4761938.0,22123077.0
2020-04-07 14:00:00,4.65,4.65,4.65,4.64,4293968.0,19960627.0
2020-04-07 14:05:00,4.65,4.65,4.65,4.64,3916551.0,18200725.0
2020-04-07 14:10:00,4.65,4.65,4.66,4.64,3761967.0,17494565.0
2020-04-07 14:15:00,4.65,4.65,4.66,4.64,5615540.0,26082880.0
2020-04-07 14:20:00,4.65,4.65,4.65,4.64,2102262.0,9760502.0
2020-04-07 14:25:00,4.65,4.65,4.65,4.64,2589654.0,12028213.0
2020-04-07 14:30:00,4.65,4.65,4.65,4.64,3594841.0,16699314.0
2020-04-07 14:35:00,4.64,4.65,4.65,4.64,5633517.0,26184307.0
2020-04-07 14:40:00,4.64,4.65,4.65,4.64,2522404.0,11711887.0
2020-04-07 14:45:00,4.65,4.64,4.65,4.64,3973481.0,18449587.0
2020-04-07 14:50:00,4.64,4.64,4.65,4.63,4063700.0,18861750.0
2020-04-07 14:55:00,4.64,4.64,4.65,4.63,2327204.0,10807646.0
2020-04-07 15:00:00,4.64,4.65,4.65,4.64,4573064.0,21257920.0
2020-04-08 09:35:00,4.63,4.63,4.64,4.62,6314998.0,29225686.0
2020-04-08 09:40:00,4.62,4.62,4.63,4.61,7550123.0,34876387.0
2020-04-08 09:45:00,4.62,4.62,4.62,4.61,6598422.0,30496259.0
2020-04-08 09:50:00,4.62,4.62,4.63,4.61,2641477.0,12210195.0
2020-04-08 09:55:00,4.62,4.62,4.63,4.62,1522098.0,7036896.0
2020-04-08 10:00:00,4.62,4.62,4.63,4.61,1855016.0,8576134.0
2020-04-08 10:05:00,4.62,4.62,4.63,4.61,1486810.0,6871904.0
2020-04-08 10:10:00,4.63,4.62,4.63,4.61,3072827.0,14215975.0
2020-04-08 10:15:00,4.62,4.62,4.63,4.61,2242643.0,10365422.0
2020-04-08 10:20:00,4.62,4.63,4.63,4.62,1431878.0,6622194.0
2020-04-08 10:25:00,4.63,4.63,4.64,4.62,4977559.0,23052685.0
2020-04-08 10:30:00,4.62,4.62,4.63,4.62,1583688.0,7324973.0
2020-04-08 10:35:00,4.63,4.62,4.63,4.62,1005078.0,4648570.0
2020-04-08 10:40:00,4.62,4.63,4.63,4.62,1096075.0,5069412.0
2020-04-08 10:45:00,4.62,4.62,4.63,4.62,1126148.0,5208407.0
2020-04-08 10:50:00,4.62,4.63,4.63,4.62,976447.0,4516313.0
2020-04-08 10:55:00,4.62,4.62,4.63,4.62,1536636.0,7105645.0
2020-04-08 11:00:00,4.62,4.62,4.63,4.62,1147676.0,5308374.0
2020-04-08 11:05:00,4.62,4.61,4.63,4.61,2781968.0,12861615.0
2020-04-08 11:10:00,4.61,4.62,4.62,4.61,731752.0,3379169.0
