,0
2022-01-06 13:25:00,0.055839707750906284
2022-01-06 13:30:00,-0.056867017547376775
2022-01-06 13:35:00,0.04173022903136002
2022-01-06 13:40:00,-0.0334493297310455
2022-01-06 13:45:00,0.03685255534746655
2022-01-06 13:50:00,-0.024500485036246494
2022-01-06 13:55:00,-0.014559276789274433
2022-01-06 14:00:00,-0.012492647294693404
2022-01-06 14:05:00,-0.002123016362983954
2022-01-06 14:10:00,0.07352774789016084
2022-01-06 14:15:00,-0.02302931305167108
2022-01-06 14:20:00,0.005859372110164851
2022-01-06 14:25:00,-0.04783928299701763
2022-01-06 14:30:00,-0.059790200056996146
2022-01-06 14:35:00,0.08067173617676454
2022-01-06 14:40:00,-0.045182900187331454
2022-01-06 14:45:00,-0.009369210044432662
2022-01-06 14:50:00,0.07176483569879752
2022-01-06 14:55:00,0.016389440608729045
2022-01-06 15:00:00,-0.015544145788950608
2022-01-07 09:35:00,0.13059044107241088
2022-01-07 09:40:00,-0.01007636679763535
2022-01-07 09:45:00,-0.020693482453871564
2022-01-07 09:50:00,-0.04996512348718726
2022-01-07 09:55:00,0.08678812935227215
2022-01-07 10:00:00,-0.07300960238093773
2022-01-07 10:05:00,-0.054737969296893174
2022-01-07 10:10:00,-0.09110330916078123
2022-01-07 10:15:00,0.07387003143190382
2022-01-07 10:20:00,0.02671375969897344
2022-01-07 10:25:00,-0.00020498971193583237
2022-01-07 10:30:00,0.09077433180843211
2022-01-07 10:35:00,0.007646225191891065
2022-01-07 10:40:00,-0.02353762457960515
2022-01-07 10:45:00,-0.04387525669446499
2022-01-07 10:50:00,-0.031977098255319
2022-01-07 10:55:00,0.05040965435422465
2022-01-07 11:00:00,-0.0682393294522137
2022-01-07 11:05:00,0.14266401926652744
2022-01-07 11:10:00,0.04905395412885699
2022-01-07 11:15:00,-0.010993736008590105
2022-01-07 11:20:00,-0.06411155900607565
2022-01-07 11:25:00,0.05396108891138085
2022-01-07 11:30:00,-0.010089581164701072
2022-01-07 13:05:00,-0.027237913102105688
2022-01-07 13:10:00,0.0754491567185652
2022-01-07 13:15:00,-0.14523162500035275
2022-01-07 13:20:00,0.12622150678228364
2022-01-07 13:25:00,0.06249227317000708
2022-01-07 13:30:00,0.11242755539591365
2022-01-07 13:35:00,0.01367391463114076
2022-01-07 13:40:00,-0.06770943789306455
2022-01-07 13:45:00,0.08444437761756562
2022-01-07 13:50:00,-0.0422808207963562
2022-01-07 13:55:00,0.07334526025735894
2022-01-07 14:00:00,-0.10796319387701203
2022-01-07 14:05:00,-0.05774812377111588
2022-01-07 14:10:00,0.07279632748067572
2022-01-07 14:15:00,0.018144777969666626
2022-01-07 14:20:00,-0.07704889067921084
2022-01-07 14:25:00,-0.04819520045938752
2022-01-07 14:30:00,-0.04881413428348785
2022-01-07 14:35:00,-0.146082602589234
2022-01-07 14:40:00,0.14558370959832034
2022-01-07 14:45:00,0.01294588135992486
2022-01-07 14:50:00,-0.08920556572088126
2022-01-07 14:55:00,-0.048510961797781346
2022-01-07 15:00:00,0.040031659755190546
2022-01-10 09:35:00,0.09582727659207207
2022-01-10 09:40:00,-0.21416612878958424
2022-01-10 09:45:00,0.006742912036927562
2022-01-10 09:50:00,0.11158437572642085
2022-01-10 09:55:00,-0.03157277558209211
2022-01-10 10:00:00,0.14056390671841204
2022-01-10 10:05:00,-0.15147624194353498
2022-01-10 10:10:00,-0.02555276651436661
2022-01-10 10:15:00,0.021635914777077575
2022-01-10 10:20:00,0.10517630220786614
2022-01-10 10:25:00,-0.01947918529293377
2022-01-10 10:30:00,-0.04325560494489705
2022-01-10 10:35:00,0.06473362994002389
2022-01-10 10:40:00,0.001729546209300159
2022-01-10 10:45:00,-0.03194965491606386
2022-01-10 10:50:00,-0.01604463997827589
2022-01-10 10:55:00,0.09413935706841996
2022-01-10 11:00:00,-0.051630480285222435
2022-01-10 11:05:00,-0.00018431860848838744
2022-01-10 11:10:00,-0.039021760635985725
2022-01-10 11:15:00,-0.031110374292537893
2022-01-10 11:20:00,0.043833288781667964
2022-01-10 11:25:00,0.06377865091634766
2022-01-10 11:30:00,-0.018350657041107304
2022-01-10 13:05:00,-0.11630287871629416
2022-01-10 13:10:00,0.03856127649862437
2022-01-10 13:15:00,-0.13783291033007353
2022-01-10 13:20:00,0.009873658152807954
2022-01-10 13:25:00,0.012007866217242799
2022-01-10 13:30:00,0.03254353009872499
2022-01-10 13:35:00,-0.049635906910999186
2022-01-10 13:40:00,0.09247194766382215
2022-01-10 13:45:00,0.02046382052222738
2022-01-10 13:50:00,0.07494582367215707
2022-01-10 13:55:00,-0.029366902116033766
2022-01-10 14:00:00,0.0009684007377556009
2022-01-10 14:05:00,0.05780384544349812
2022-01-10 14:10:00,-0.013181799302680347
2022-01-10 14:15:00,0.05156555996717757
2022-01-10 14:20:00,0.012507308547869411
2022-01-10 14:25:00,-0.019325951210026865
2022-01-10 14:30:00,0.15388475203511576
2022-01-10 14:35:00,-0.174680353565139
2022-01-10 14:40:00,0.006584729939484224
2022-01-10 14:45:00,0.1259767839338189
2022-01-10 14:50:00,-0.08419127956646039
2022-01-10 14:55:00,-0.12034216765190767
2022-01-10 15:00:00,0.107916120380011
2022-01-11 09:35:00,-0.11188301694698705
2022-01-11 09:40:00,0.016299031088081145
2022-01-11 09:45:00,-0.15602258187888113
2022-01-11 09:50:00,0.012708254153653481
2022-01-11 09:55:00,0.009176786323532742
2022-01-11 10:00:00,0.13529775306582348
2022-01-11 10:05:00,0.02665552796808479
2022-01-11 10:10:00,0.06980081314131985
2022-01-11 10:15:00,-0.03042283056113304
2022-01-11 10:20:00,-0.03554390270714247
2022-01-11 10:25:00,-0.05687471551701492
2022-01-11 10:30:00,0.024733674328127425
2022-01-11 10:35:00,-0.08057022508149493
2022-01-11 10:40:00,0.04608068428472263
2022-01-11 10:45:00,0.07727074056965473
2022-01-11 10:50:00,-0.10916583802872336
2022-01-11 10:55:00,0.2033601772159898
2022-01-11 11:00:00,-0.161235786947602
2022-01-11 11:05:00,0.028874321832122796
2022-01-11 11:10:00,0.003491831578881624
2022-01-11 11:15:00,-0.008587979703322937
2022-01-11 11:20:00,-0.041266954979380654
2022-01-11 11:25:00,-0.008612324618055868
2022-01-11 11:30:00,-0.10499121390756637
2022-01-11 13:05:00,0.0802877345682356
2022-01-11 13:10:00,0.030999198758615204
2022-01-11 13:15:00,-0.06293711583489835
2022-01-11 13:20:00,-0.003710855208216783
2022-01-11 13:25:00,0.07254441404853201
2022-01-11 13:30:00,-0.09729844744530286
2022-01-11 13:35:00,0.008656956397297272
2022-01-11 13:40:00,-0.058282088602497006
2022-01-11 13:45:00,0.0568379104149036
2022-01-11 13:50:00,-0.017823194010509753
2022-01-11 13:55:00,-0.09755619425558384
2022-01-11 14:00:00,0.06138573481821999
2022-01-11 14:05:00,-0.04056213486568768
2022-01-11 14:10:00,0.05389535319641876
2022-01-11 14:15:00,0.031315470572313105
2022-01-11 14:20:00,0.08001697187817551
2022-01-11 14:25:00,-0.13917989397126063
2022-01-11 14:30:00,-0.04077318348583732
2022-01-11 14:35:00,-0.07964193671025527
2022-01-11 14:40:00,0.05486764453875673
2022-01-11 14:45:00,0.05441093272995569
2022-01-11 14:50:00,-0.07219082647482061
2022-01-11 14:55:00,0.056726460052454075
2022-01-11 15:00:00,0.06506458966886637
2022-01-12 09:35:00,0.00726603042032653
2022-01-12 09:40:00,0.09817645411202558
2022-01-12 09:45:00,0.008253096003318076
2022-01-12 09:50:00,-0.007811227068240806
2022-01-12 09:55:00,-0.11476495165758022
2022-01-12 10:00:00,0.008159348996295113
2022-01-12 10:05:00,-0.09851304278709724
2022-01-12 10:10:00,-0.015426507632523123
2022-01-12 10:15:00,0.17594674045412956
2022-01-12 10:20:00,0.09172128659048948
2022-01-12 10:25:00,-0.006273260738075034
2022-01-12 10:30:00,0.046069661401991036
2022-01-12 10:35:00,-0.012543798598507613
2022-01-12 10:40:00,-0.05535254011268664
2022-01-12 10:45:00,-0.06498251522662027
2022-01-12 10:50:00,0.025953720354588046
2022-01-12 10:55:00,-0.05756234527275195
2022-01-12 11:00:00,0.05079152462245033
2022-01-12 11:05:00,-0.14562578723028294
2022-01-12 11:10:00,0.10110606822994653
2022-01-12 11:15:00,-0.1149601726686746
2022-01-12 11:20:00,0.06768874114335204
2022-01-12 11:25:00,0.014341615689140427
2022-01-12 11:30:00,-0.03057094512918266
2022-01-12 13:05:00,-0.08050283093671465
2022-01-12 13:10:00,0.011596735976982353
2022-01-12 13:15:00,0.07508778433004029
2022-01-12 13:20:00,-0.047505810277377866
2022-01-12 13:25:00,0.0924267189206879
2022-01-12 13:30:00,-0.043466271695355344
2022-01-12 13:35:00,-0.05981588111107247
2022-01-12 13:40:00,-0.05371795151443012
2022-01-12 13:45:00,0.023877160583327783
2022-01-12 13:50:00,0.02770838613925347
2022-01-12 13:55:00,0.10871136939672843
2022-01-12 14:00:00,-0.09671328612181963
2022-01-12 14:05:00,0.008354523597484814
2022-01-12 14:10:00,-0.03877580096137401
2022-01-12 14:15:00,0.01418058781062656
2022-01-12 14:20:00,0.035770211192063014
2022-01-12 14:25:00,0.047259851041215176
2022-01-12 14:30:00,0.03003884666819874
2022-01-12 14:35:00,0.09331127794460348
2022-01-12 14:40:00,-0.08264389650685539
2022-01-12 14:45:00,-0.007929982172589542
2022-01-12 14:50:00,0.01824685580941416
2022-01-12 14:55:00,0.09745559660089034
2022-01-12 15:00:00,0.03523283470942537
2022-01-13 09:35:00,-0.1554033637788797
2022-01-13 09:40:00,-0.16064713479845097
2022-01-13 09:45:00,-0.31640203942289374
2022-01-13 09:50:00,-0.014763498066391045
2022-01-13 09:55:00,0.15725497928814003
2022-01-13 10:00:00,-0.054685044958147355
2022-01-13 10:05:00,0.05264782989216188
2022-01-13 10:10:00,0.08628458200277667
2022-01-13 10:15:00,0.050699229786059646
2022-01-13 10:20:00,-0.03013253249609163
2022-01-13 10:25:00,-0.11127106531177061
2022-01-13 10:30:00,-0.026123841507541545
2022-01-13 10:35:00,-0.05435825109916281
2022-01-13 10:40:00,0.035788261660749277
2022-01-13 10:45:00,0.14584203660567097
2022-01-13 10:50:00,-0.13645920030799155
2022-01-13 10:55:00,-0.05514350509776722
2022-01-13 11:00:00,-0.04438096325261037
2022-01-13 11:05:00,0.03771119689441271
2022-01-13 11:10:00,0.025781011074224147
2022-01-13 11:15:00,-0.04663851509832928
2022-01-13 11:20:00,0.05079222975489467
2022-01-13 11:25:00,-0.05456297933675475
2022-01-13 11:30:00,0.025668407258889525
2022-01-13 13:05:00,-0.0167385163731657
2022-01-13 13:10:00,0.02738725093664962
2022-01-13 13:15:00,0.10398172694287439
2022-01-13 13:20:00,-0.05241696857779213
2022-01-13 13:25:00,0.016738637933822686
2022-01-13 13:30:00,0.03528518461213262
2022-01-13 13:35:00,-0.05071311582269672
2022-01-13 13:40:00,-0.052844312774019575
2022-01-13 13:45:00,-0.010190458615971842
2022-01-13 13:50:00,-0.07438860954011761
2022-01-13 13:55:00,-0.15216974671628664
2022-01-13 14:00:00,0.023473802986036352
2022-01-13 14:05:00,0.045196068709315695
2022-01-13 14:10:00,0.02679002820408538
2022-01-13 14:15:00,-0.0804411401678799
2022-01-13 14:20:00,0.0326505747115477
2022-01-13 14:25:00,-0.1428214501661899
2022-01-13 14:30:00,0.03191599424210323
2022-01-13 14:35:00,0.06324651396988751
2022-01-13 14:40:00,0.1038688298199375
2022-01-13 14:45:00,0.11674663526653906
2022-01-13 14:50:00,-0.06999301806043301
2022-01-13 14:55:00,0.07588861252519641
2022-01-13 15:00:00,0.024618012208627083
2022-01-14 09:35:00,0.02072512504945981
2022-01-14 09:40:00,-0.08023266795922937
2022-01-14 09:45:00,-0.032619286295986594
2022-01-14 09:50:00,-0.09270638700351058
2022-01-14 09:55:00,-0.14287103828521003
2022-01-14 10:00:00,-0.0011744354154388792
2022-01-14 10:05:00,0.012782594476208942
2022-01-14 10:10:00,-0.014084020023004906
2022-01-14 10:15:00,-0.08655939990788664
2022-01-14 10:20:00,0.03063210397350391
2022-01-14 10:25:00,-0.050540328958712355
2022-01-14 10:30:00,0.018394336539736655
2022-01-14 10:35:00,0.08350306778898697
2022-01-14 10:40:00,-0.05866617587136713
2022-01-14 10:45:00,0.026971999460296492
2022-01-14 10:50:00,0.002340055343136138
2022-01-14 10:55:00,0.00044786086486980903
2022-01-14 11:00:00,-0.0367661888234993
2022-01-14 11:05:00,0.05520920108154842
2022-01-14 11:10:00,-0.0747118574844774
2022-01-14 11:15:00,0.043490108716082276
2022-01-14 11:20:00,-0.03738883137321891
2022-01-14 11:25:00,-0.021731255838727093
2022-01-14 11:30:00,0.001567270291453371
2022-01-14 13:05:00,-0.03675215658281816
2022-01-14 13:10:00,0.021568947329987598
2022-01-14 13:15:00,-0.009025653561299862
2022-01-14 13:20:00,-0.05569462910871431
2022-01-14 13:25:00,-0.04613062626179554
2022-01-14 13:30:00,0.02911931808653534
2022-01-14 13:35:00,-0.06116739865828902
2022-01-14 13:40:00,0.012311299401427056
2022-01-14 13:45:00,-0.09504265983738669
2022-01-14 13:50:00,0.081362931863735
2022-01-14 13:55:00,0.04677195553533098
2022-01-14 14:00:00,-0.12067766223507226
2022-01-14 14:05:00,0.07252403434729571
2022-01-14 14:10:00,0.06494287776056873
2022-01-14 14:15:00,0.02029758463102277
2022-01-14 14:20:00,0.12416817999070562
2022-01-14 14:25:00,-0.06592873731184407
2022-01-14 14:30:00,-0.06440903076681842
2022-01-14 14:35:00,-0.024187990685412664
2022-01-14 14:40:00,-0.06240222954536201
2022-01-14 14:45:00,0.10920614664627626
2022-01-14 14:50:00,0.043732823561143275
2022-01-14 14:55:00,0.06638436691016492
2022-01-14 15:00:00,-0.05169581311473903
2022-01-17 09:35:00,-0.10445492145275964
2022-01-17 09:40:00,-0.012843888184205676
2022-01-17 09:45:00,0.027000208077870125
2022-01-17 09:50:00,0.02925589593772937
2022-01-17 09:55:00,0.026529143563626068
2022-01-17 10:00:00,-0.07071328665835369
2022-01-17 10:05:00,-0.028809303331424285
2022-01-17 10:10:00,0.01014541314304801
2022-01-17 10:15:00,0.04869175686421995
2022-01-17 10:20:00,-0.13603877426936262
2022-01-17 10:25:00,-0.10351891828753634
2022-01-17 10:30:00,-0.10704092185607306
2022-01-17 10:35:00,0.035010269659959015
2022-01-17 10:40:00,-0.06731300763919257
2022-01-17 10:45:00,-0.12331023950469222
2022-01-17 10:50:00,-0.11616105308842806
2022-01-17 10:55:00,0.05158001813134805
2022-01-17 11:00:00,-0.008471606426834422
2022-01-17 11:05:00,0.14531760434505236
2022-01-17 11:10:00,-0.04379447687426863
2022-01-17 11:15:00,-0.12191106525871043
2022-01-17 11:20:00,0.04410974664048295
2022-01-17 11:25:00,0.02363753711934946
2022-01-17 11:30:00,-0.06745497115924681
2022-01-17 13:05:00,0.09607242484753209
2022-01-17 13:10:00,0.011949741336800046
2022-01-17 13:15:00,0.09404336506406441
2022-01-17 13:20:00,-0.037780043490393656
2022-01-17 13:25:00,-0.013176909331203412
2022-01-17 13:30:00,0.012125149943760793
2022-01-17 13:35:00,0.04114537294203735
2022-01-17 13:40:00,-0.049104006335028316
2022-01-17 13:45:00,0.037874546285907584
2022-01-17 13:50:00,-0.06980888062855939
2022-01-17 13:55:00,-0.00015496767862399619
2022-01-17 14:00:00,0.09842323096687733
2022-01-17 14:05:00,0.027034314594818865
2022-01-17 14:10:00,-0.09510665233658655
2022-01-17 14:15:00,0.01808641724968596
2022-01-17 14:20:00,-0.0706073532303988
2022-01-17 14:25:00,0.023164766963594374
2022-01-17 14:30:00,-0.013130357750738897
2022-01-17 14:35:00,-0.01763761372553352
2022-01-17 14:40:00,0.03131532247939228
2022-01-17 14:45:00,0.07558385961142733
2022-01-17 14:50:00,0.012263821753743076
2022-01-17 14:55:00,0.008618137759088151
2022-01-17 15:00:00,0.05132428864097116
2022-01-18 09:35:00,0.08410000824230046
2022-01-18 09:40:00,-0.018256705865155654
2022-01-18 09:45:00,-0.030319782191478017
2022-01-18 09:50:00,0.04348904910050194
2022-01-18 09:55:00,0.01638357578940136
2022-01-18 10:00:00,-0.14279808477443573
2022-01-18 10:05:00,0.025227639902516974
2022-01-18 10:10:00,0.045308238366285225
2022-01-18 10:15:00,-0.0034515870292524675
2022-01-18 10:20:00,0.02938084306447364
2022-01-18 10:25:00,-0.016706653916984227
2022-01-18 10:30:00,0.00979379040855155
2022-01-18 10:35:00,0.05563032447604699
2022-01-18 10:40:00,0.019104643986620373
2022-01-18 10:45:00,0.004971383978869093
2022-01-18 10:50:00,-0.011464583615855617
2022-01-18 10:55:00,-0.028498398866733943
2022-01-18 11:00:00,-0.09576265864743533
2022-01-18 11:05:00,-0.09091595716797074
2022-01-18 11:10:00,0.06328666556563745
2022-01-18 11:15:00,-0.06307274267688334
2022-01-18 11:20:00,-0.14085964080401775
2022-01-18 11:25:00,0.06827447560339062
2022-01-18 11:30:00,0.010710736356303485
2022-01-18 13:05:00,-0.008278372225687614
2022-01-18 13:10:00,0.007579546931932302
2022-01-18 13:15:00,0.08109858888666344
2022-01-18 13:20:00,-0.025842130707968813
2022-01-18 13:25:00,-0.07260723282099901
2022-01-18 13:30:00,0.05366659498299331
2022-01-18 13:35:00,-0.025397096647751694
2022-01-18 13:40:00,-0.06268866755489544
2022-01-18 13:45:00,-0.08112967359687384
2022-01-18 13:50:00,-0.032167979983251715
2022-01-18 13:55:00,0.00830769711532131
2022-01-18 14:00:00,-0.022818186964572162
2022-01-18 14:05:00,0.02373868282193825
2022-01-18 14:10:00,-0.062807224064658
2022-01-18 14:15:00,0.05147763127065974
2022-01-18 14:20:00,-0.023363449464952613
2022-01-18 14:25:00,0.05369691166330093
2022-01-18 14:30:00,-0.016048184556756384
2022-01-18 14:35:00,0.0021602418206496665
2022-01-18 14:40:00,-0.013840045459905137
2022-01-18 14:45:00,-0.007363896677182957
2022-01-18 14:50:00,-0.04938433798036279
2022-01-18 14:55:00,-0.015352623502137508
2022-01-18 15:00:00,0.025397400411218407
2022-01-19 09:35:00,0.017600098445419987
2022-01-19 09:40:00,0.12629357160036236
2022-01-19 09:45:00,0.09701365213292634
2022-01-19 09:50:00,0.01467393816733481
2022-01-19 09:55:00,-0.026264275531705183
2022-01-19 10:00:00,-0.00870400632224455
2022-01-19 10:05:00,0.00508029154934081
2022-01-19 10:10:00,-0.005041263622901693
2022-01-19 10:15:00,-0.1309107786891316
2022-01-19 10:20:00,-0.06216450168249543
2022-01-19 10:25:00,-0.010992722402311528
2022-01-19 10:30:00,-0.02649909288393959
2022-01-19 10:35:00,0.113423835324579
2022-01-19 10:40:00,-0.00548760791817543
2022-01-19 10:45:00,-0.06814690890025238
2022-01-19 10:50:00,0.03128559142873866
2022-01-19 10:55:00,-0.04690769197495559
2022-01-19 11:00:00,-0.09755335836747392
2022-01-19 11:05:00,-0.022267274930848124
2022-01-19 11:10:00,0.050566930786631215
2022-01-19 11:15:00,-0.04669871444235185
2022-01-19 11:20:00,-0.04806433793176146
2022-01-19 11:25:00,0.014804363132498999
2022-01-19 11:30:00,0.03199606025698831
2022-01-19 13:05:00,0.02253793200675236
2022-01-19 13:10:00,0.024067216107767964
2022-01-19 13:15:00,-0.04884195030564731
2022-01-19 13:20:00,0.025067201965818242
2022-01-19 13:25:00,-0.022118258154272485
2022-01-19 13:30:00,0.020951846700749566
2022-01-19 13:35:00,0.043876878855519275
2022-01-19 13:40:00,-0.14768603482473558
2022-01-19 13:45:00,0.006701758101050004
2022-01-19 13:50:00,-0.04311440908067188
2022-01-19 13:55:00,0.035847098010163725
2022-01-19 14:00:00,-0.040173827655788474
2022-01-19 14:05:00,0.08336281342790997
2022-01-19 14:10:00,0.03388658981966253
2022-01-19 14:15:00,-0.04004030891864907
2022-01-19 14:20:00,-0.07288454477587447
2022-01-19 14:25:00,-0.0338330716115679
2022-01-19 14:30:00,0.051313194528077144
2022-01-19 14:35:00,-0.0032732881590955554
2022-01-19 14:40:00,-0.015112596013633128
2022-01-19 14:45:00,0.0022602580187659482
2022-01-19 14:50:00,-0.047336171391171966
2022-01-19 14:55:00,-0.0383531816147239
2022-01-19 15:00:00,0.09365356253368173
2022-01-20 09:35:00,-0.01758588398696015
2022-01-20 09:40:00,0.2118509741234329
2022-01-20 09:45:00,0.27271334370926087
2022-01-20 09:50:00,0.4412337053691122
2022-01-20 09:55:00,0.09045421050303556
2022-01-20 10:00:00,0.04797802357493275
2022-01-20 10:05:00,0.019025593258330753
2022-01-20 10:10:00,0.07966825593346377
2022-01-20 10:15:00,0.11012511826656435
2022-01-20 10:20:00,0.06370787496322461
2022-01-20 10:25:00,-0.05260205822630004
2022-01-20 10:30:00,0.025218684769756305
2022-01-20 10:35:00,-0.0680058243131475
2022-01-20 10:40:00,0.001570310043425116
2022-01-20 10:45:00,-0.07333418951948661
2022-01-20 10:50:00,-0.033472444537181234
2022-01-20 10:55:00,0.0015503544031140182
2022-01-20 11:00:00,-0.017436176388106128
2022-01-20 11:05:00,0.054904618529335036
2022-01-20 11:10:00,0.11775499036035497
2022-01-20 11:15:00,-0.06474946791499109
2022-01-20 11:20:00,-0.10820335868191339
2022-01-20 11:25:00,0.21169882371263488
2022-01-20 11:30:00,-0.004179200758468782
2022-01-20 13:05:00,0.07889380371642685
2022-01-20 13:10:00,0.07420847282712212
2022-01-20 13:15:00,-0.11664490687542184
2022-01-20 13:20:00,0.17460531758466802
2022-01-20 13:25:00,-0.07430829556720775
2022-01-20 13:30:00,-0.015416899894413083
2022-01-20 13:35:00,-0.052997815371168655
2022-01-20 13:40:00,0.04533097072750558
2022-01-20 13:45:00,-0.03990644218344841
2022-01-20 13:50:00,0.06815220627346708
2022-01-20 13:55:00,0.058579154844942416
2022-01-20 14:00:00,-0.07318093129391401
2022-01-20 14:05:00,-0.1390894387828293
2022-01-20 14:10:00,0.005994713184077516
2022-01-20 14:15:00,0.08068177145316274
2022-01-20 14:20:00,0.09077316713084838
2022-01-20 14:25:00,-0.03993803276166019
2022-01-20 14:30:00,0.038245124827346266
2022-01-20 14:35:00,0.11883874585669563
2022-01-20 14:40:00,-0.19664825706417477
2022-01-20 14:45:00,-0.166354689601119
2022-01-20 14:50:00,-0.23078688288460603
2022-01-20 14:55:00,-0.019330796996671396
2022-01-20 15:00:00,0.10646591460002117
2022-01-21 09:35:00,-0.04851101559188334
2022-01-21 09:40:00,-0.026125621228028112
2022-01-21 09:45:00,0.19832468925464208
2022-01-21 09:50:00,0.01848140359898065
2022-01-21 09:55:00,-0.07047677023720594
2022-01-21 10:00:00,0.03294028659421591
2022-01-21 10:05:00,0.03899589058637959
2022-01-21 10:10:00,-0.15288797524621212
2022-01-21 10:15:00,-0.0186450833721023
2022-01-21 10:20:00,-0.00961367626311363
2022-01-21 10:25:00,0.03203453921577207
2022-01-21 10:30:00,-0.018490712092749884
2022-01-21 10:35:00,-0.06299648216704498
2022-01-21 10:40:00,-0.0030420359358604154
2022-01-21 10:45:00,-0.01004591364004112
2022-01-21 10:50:00,0.008368992072071937
2022-01-21 10:55:00,0.0924132017919493
2022-01-21 11:00:00,-0.028793371616169405
2022-01-21 11:05:00,-0.015292475181394788
2022-01-21 11:10:00,0.007541279251419369
2022-01-21 11:15:00,0.06253776593295828
2022-01-21 11:20:00,-0.03515589511011841
2022-01-21 11:25:00,0.013412114086806037
2022-01-21 11:30:00,0.03403015515808225
2022-01-21 13:05:00,-0.05129938240478732
2022-01-21 13:10:00,-0.010142597221630856
2022-01-21 13:15:00,-0.05127316972526692
2022-01-21 13:20:00,0.002900451296935447
2022-01-21 13:25:00,0.011260584167751789
2022-01-21 13:30:00,-0.13027811737377265
2022-01-21 13:35:00,-0.04179061356070715
2022-01-21 13:40:00,-0.03940678774659913
2022-01-21 13:45:00,-0.04595241634610725
2022-01-21 13:50:00,0.02260625128849804
2022-01-21 13:55:00,-0.039198193165218845
2022-01-21 14:00:00,0.06398607463801372
2022-01-21 14:05:00,-0.060053495877318314
2022-01-21 14:10:00,-0.0039243876258658605
2022-01-21 14:15:00,-0.0017526387039556168
2022-01-21 14:20:00,-0.061284619408539326
2022-01-21 14:25:00,0.03543162721261922
2022-01-21 14:30:00,-0.013347018123885557
2022-01-21 14:35:00,-0.037426525442059516
2022-01-21 14:40:00,0.03396332967406809
2022-01-21 14:45:00,0.08309297086448941
2022-01-21 14:50:00,-0.015985757827225278
2022-01-21 14:55:00,-0.03759063744541502
2022-01-21 15:00:00,0.047748581816065436
2022-01-24 09:35:00,0.07023418517294168
2022-01-24 09:40:00,0.04845771053250909
2022-01-24 09:45:00,0.03401788187861798
2022-01-24 09:50:00,-0.05233268276670804
2022-01-24 09:55:00,-0.13481200584099962
2022-01-24 10:00:00,-0.030105196445403645
2022-01-24 10:05:00,-0.014124448670147116
2022-01-24 10:10:00,-0.027562553148929497
2022-01-24 10:15:00,-0.10405192500169688
2022-01-24 10:20:00,-0.05126900138778784
2022-01-24 10:25:00,-0.11668124063331498
2022-01-24 10:30:00,0.028687199922495854
2022-01-24 10:35:00,0.07044501132404729
2022-01-24 10:40:00,0.019701893415964677
2022-01-24 10:45:00,0.025400368315619426
2022-01-24 10:50:00,0.090468164043948
2022-01-24 10:55:00,-0.035100103248305814
2022-01-24 11:00:00,-0.009148964825480305
2022-01-24 11:05:00,0.07644359396318817
2022-01-24 11:10:00,0.08891103372918857
2022-01-24 11:15:00,-0.017846175569082995
2022-01-24 11:20:00,-0.04454585903450134
2022-01-24 11:25:00,0.029397329093372657
2022-01-24 11:30:00,0.07905135069801421
2022-01-24 13:05:00,0.10689190310146018
2022-01-24 13:10:00,-0.019842823478226496
2022-01-24 13:15:00,-0.06406732623908248
2022-01-24 13:20:00,0.04936380749771754
2022-01-24 13:25:00,0.05428888363199946
2022-01-24 13:30:00,-0.03773700848551545
2022-01-24 13:35:00,0.04205242423432629
2022-01-24 13:40:00,-0.08037400719561646
2022-01-24 13:45:00,-0.05743893339786687
2022-01-24 13:50:00,0.017200714108113913
2022-01-24 13:55:00,0.026929090313930183
2022-01-24 14:00:00,-0.034213143802993604
2022-01-24 14:05:00,0.0023075572566161676
2022-01-24 14:10:00,-0.01316244585046876
2022-01-24 14:15:00,0.010234256307601976
2022-01-24 14:20:00,-0.04145421518558227
2022-01-24 14:25:00,0.010494005831685874
2022-01-24 14:30:00,0.018424420631389056
2022-01-24 14:35:00,-0.03974094996280442
2022-01-24 14:40:00,-0.009188522779331826
2022-01-24 14:45:00,0.003979555980622912
2022-01-24 14:50:00,0.1371154053769783
2022-01-24 14:55:00,-0.07998921704425759
2022-01-24 15:00:00,-0.0076090856682932
2022-01-25 09:35:00,-0.04827089210554921
2022-01-25 09:40:00,0.01236720728260629
2022-01-25 09:45:00,0.06219619204529611
2022-01-25 09:50:00,0.023388916724466316
2022-01-25 09:55:00,0.08510155138092039
2022-01-25 10:00:00,-0.024409360783712697
2022-01-25 10:05:00,-0.03150599938720591
2022-01-25 10:10:00,0.09017939149136273
2022-01-25 10:15:00,-0.0696957828463891
2022-01-25 10:20:00,0.1254171795272822
2022-01-25 10:25:00,0.15486256088300893
2022-01-25 10:30:00,0.0255828948165302
2022-01-25 10:35:00,0.09764695134026258
2022-01-25 10:40:00,0.0004425406412901789
2022-01-25 10:45:00,-0.0506826822917405
2022-01-25 10:50:00,-0.07868881405865003
2022-01-25 10:55:00,0.12157777258225089
2022-01-25 11:00:00,-0.04789209401872607
2022-01-25 11:05:00,0.005252905898364413
2022-01-25 11:10:00,-0.03002470602600482
2022-01-25 11:15:00,0.03895191937697873
2022-01-25 11:20:00,-0.11268671898414762
2022-01-25 11:25:00,0.12053209566751055
2022-01-25 11:30:00,-0.1149544433770262
2022-01-25 13:05:00,0.0634594667717856
